"gsis_id","n","left_pct","middle_pct","right_pct","behind_los_pct","short_pct","intermediate_pct","deep_pct","deep_left_pct","deep_middle_pct","deep_right_pct","intermediate_middle_pct","short_middle_pct","left_pct_vs_league","middle_pct_vs_league","right_pct_vs_league","behind_los_pct_vs_league","short_pct_vs_league","intermediate_pct_vs_league","deep_pct_vs_league","deep_left_pct_vs_league","deep_middle_pct_vs_league","deep_right_pct_vs_league","intermediate_middle_pct_vs_league","short_middle_pct_vs_league","window"
"00-0039910",664,0.322289156626506,0.239457831325301,0.438253012048193,0.219879518072289,0.457831325301205,0.221385542168675,0.100903614457831,0.0481927710843374,0.016566265060241,0.036144578313253,0.0662650602409639,0.120481927710843,-0.0579714113742438,0.0318657420948204,0.0261056692794234,0.037519409346073,-0.035354540290697,0.0127436825754607,-0.0149085516308368,3.4555693953997e-05,-0.00210465067694153,-0.0128384566478493,0.00646564136384323,0.0078003268110402,"recent"
"00-0039917",381,0.446194225721785,0.144356955380577,0.409448818897638,0.16010498687664,0.427821522309711,0.270341207349081,0.141732283464567,0.0761154855643045,0.020997375328084,0.0446194225721785,0.0498687664041995,0.0656167979002625,0.065933657721035,-0.0632351338499034,-0.00269852387113156,-0.0222551218495757,-0.0653643432821905,0.0616993477558674,0.0259201173758988,0.0279572701739211,0.0023264595909015,-0.00436361238892378,-0.00993065247292116,-0.0470648029995407,"recent"
"00-0039918",1124,0.333629893238434,0.208185053380783,0.458185053380783,0.184163701067616,0.461743772241993,0.209964412811388,0.144128113879004,0.047153024911032,0.0284697508896797,0.0685053380782918,0.0569395017793594,0.104092526690391,-0.0466306747623156,0.000592964150302078,0.0460377106120136,0.00180359234139951,-0.0314420933499089,0.0013225532181739,0.0283159477903355,-0.00100519047935133,0.00979883515249722,0.0195223031171896,-0.00285991709776121,-0.00858907420941171,"recent"
"00-0039923",243,0.349794238683128,0.176954732510288,0.473251028806584,0.176954732510288,0.432098765432099,0.246913580246914,0.1440329218107,0.065843621399177,0.0246913580246914,0.0534979423868313,0.0452674897119342,0.0905349794238683,-0.0304663293176222,-0.0306373567201928,0.061103686037815,-0.00540537621592807,-0.061087100159803,0.0382717206536996,0.0282207557220315,0.0176854060087936,0.00602044228750886,0.00451490742572901,-0.0145319291651865,-0.0221466214759349,"recent"
"00-0040206",67,0.388059701492537,0.164179104477612,0.447761194029851,0.149253731343284,0.597014925373134,0.134328358208955,0.119402985074627,0.0298507462686567,0.0298507462686567,0.0597014925373134,0.0447761194029851,0.0447761194029851,0.00779913349178751,-0.0434129847528689,0.0356138512610814,-0.0331063773829326,0.103829059781233,-0.0743135013842588,0.00359081898595875,-0.0183074691217266,0.0111798305314742,0.0107184575762112,-0.0150232994741356,-0.0679054814968181,"recent"
"00-0040234",83,0.325301204819277,0.228915662650602,0.44578313253012,0.216867469879518,0.385542168674699,0.265060240963855,0.132530120481928,0.0240963855421687,0.036144578313253,0.072289156626506,0.0963855421686747,0.0602409638554217,-0.0549593631814727,0.0213235734201216,0.0336357897613511,0.0345073611533019,-0.107643696917203,0.0564183813706415,0.0167179543932596,-0.0240618298482147,0.0174736625760705,0.0233061216654038,0.0365861232915541,-0.0524406370443815,"recent"
"00-0040398",153,0.437908496732026,0.104575163398693,0.457516339869281,0.22875816993464,0.522875816993464,0.189542483660131,0.0588235294117647,0.0261437908496732,0,0.0326797385620915,0.0130718954248366,0.0784313725490196,0.0576479287312763,-0.103016925831788,0.0453689971005117,0.0463980612084244,0.0296899514015623,-0.0190993759330833,-0.0569886366769034,-0.0220144245407102,-0.0186709157371825,-0.0163032963990108,-0.046727523452284,-0.0342502283507836,"recent"
"00-0040494",71,0.394366197183099,0.169014084507042,0.436619718309859,0.309859154929577,0.47887323943662,0.140845070422535,0.0704225352112676,0.028169014084507,0,0.0422535211267606,0.0422535211267606,0.126760563380282,0.0141056291823488,-0.0385780047234386,0.0244723755410898,0.127499046203361,-0.0143126261552821,-0.0677967891706788,-0.0453896308774005,-0.0199892013058763,-0.0186709157371825,-0.0067295138343417,-0.0175458977503601,0.0140789624804785,"recent"
"00-0040668",212,0.320754716981132,0.273584905660377,0.405660377358491,0.235849056603774,0.466981132075472,0.165094339622642,0.132075471698113,0.0424528301886792,0.0283018867924528,0.0613207547169811,0.0566037735849057,0.14622641509434,-0.0595058510196178,0.0659928164298965,-0.00648696541027877,0.0534889478775575,-0.02620473351643,-0.0435475199705725,0.0162633056094451,-0.00570538520170411,0.00963097105527034,0.0123377197558789,-0.00319564529221497,0.0335448141945364,"recent"
"00-0040676",537,0.363128491620112,0.202979515828678,0.43389199255121,0.208566108007449,0.480446927374302,0.208566108007449,0.102420856610801,0.037243947858473,0.0167597765363128,0.0484171322160149,0.0651769087523277,0.0968342644320298,-0.0171320763806381,-0.00461257340180299,0.0217446497824411,0.0262059992812327,-0.0127389382176001,-7.57515857651991e-05,-0.0133913094778674,-0.0109142675319104,-0.00191113920086964,-0.000565902745087367,0.00537748987520711,-0.0158473364677734,"recent"
"00-0040691",338,0.35207100591716,0.251479289940828,0.396449704142012,0.210059171597633,0.455621301775148,0.201183431952663,0.133136094674556,0.0473372781065089,0.029585798816568,0.0562130177514793,0.0739644970414201,0.115384615384615,-0.02818956208359,0.0438872007103476,-0.0156976386267575,0.027699062871417,-0.0375645638167538,-0.00745842764055127,0.0173239285858881,-0.00082093728387448,0.0109148830793856,0.00722998279037703,0.0141650781642995,0.00270301448481222,"recent"
"00-0040704",184,0.489130434782609,0.266304347826087,0.244565217391304,0.168478260869565,0.565217391304348,0.21195652173913,0.0543478260869565,0.0326086956521739,0.00543478260869565,0.016304347826087,0.0652173913043478,0.168478260869565,0.108869866781859,0.0587122585956061,-0.167582125377465,-0.0138818478566509,0.072031525712446,0.00331466214591644,-0.0614643400017116,-0.0155495197382094,-0.0132361331284868,-0.0326786871350153,0.00541797242722719,0.055796659969762,"recent"
"00-0040743",324,0.37037037037037,0.203703703703704,0.425925925925926,0.154320987654321,0.478395061728395,0.246913580246914,0.12037037037037,0.0462962962962963,0.00617283950617284,0.0679012345679012,0.0648148148148148,0.114197530864198,-0.00989019763037946,-0.00388838552677714,0.0137785831571566,-0.0280391210718952,-0.0147908038635067,0.0382717206536996,0.00455820428170226,-0.00186191909408706,-0.0124980762310097,0.018918199606799,0.00501539593769418,0.00151592996439436,"recent"
"00-0000865",70,0.385714285714286,0.271428571428571,0.342857142857143,0.185714285714286,0.471428571428571,0.171428571428571,0.171428571428571,0.0285714285714286,0.0714285714285714,0.0714285714285714,0.0571428571428571,0.128571428571429,0.012868276383697,0.0488967278732396,-0.0617650042569366,0.0261324542941126,-0.0342300081286301,-0.0453772750212205,0.053474828855738,-0.0178927457433844,0.0504931754178925,0.0208743991812299,-0.00529478162492986,0.00410065632588485,"current_team"
"00-0007091",312,0.384615384615385,0.182692307692308,0.432692307692308,0.153846153846154,0.53525641025641,0.224358974358974,0.0865384615384615,0.0384615384615385,0.00641025641025641,0.0416666666666667,0.0384615384615385,0.121794871794872,0.0117693752847959,-0.0398395358630242,0.0280701605782283,-0.00573567757401927,0.0295978306992087,0.00755312790918247,-0.0314152810343719,-0.00800263585327452,-0.0145251396004225,-0.00888750558067484,-0.0239761003062485,-0.00267590045067191,"current_team"
"00-0010346",2163,0.415626444752658,0.208044382801664,0.376329172445677,0.0966250577901063,0.558945908460472,0.220064724919094,0.124364308830328,0.0494683310217291,0.0208044382801664,0.0540915395284327,0.0494683310217291,0.129449838187702,0.0427804354220697,-0.0144874607536675,-0.0282929746684021,-0.0629567736300668,0.05328732890327,0.00325887846930195,0.00641056625749482,0.0030041567069161,-0.000130957730512502,0.00353736728109123,-0.0129693077460579,0.00497906594215855,"current_team"
"00-0019596",2052,0.385964912280702,0.259746588693957,0.354288499025341,0.16130604288499,0.525828460038986,0.185672514619883,0.12719298245614,0.0462962962962963,0.0224171539961014,0.0584795321637427,0.0657894736842105,0.16130604288499,0.013118902950113,0.0372147451386253,-0.0503336480887383,0.00172421146481713,0.0201698804817848,-0.0311333318299089,0.00923923988330694,-0.000167878018516691,0.00148175798542242,0.00792535991640118,0.00335183491642353,0.0368352706394466,"current_team"
"00-0020245",65,0.369230769230769,0.2,0.430769230769231,0.246153846153846,0.323076923076923,0.276923076923077,0.153846153846154,0.0461538461538462,0,0.107692307692308,0.0307692307692308,0.0923076923076923,-0.00361524009981945,-0.0225318435553318,0.0261470836551513,0.086572014733673,-0.182581656480278,0.060117230473285,0.0358924112733204,-0.000310328160966829,-0.0209353960106789,0.0571381354449662,-0.0316684079985562,-0.0321630799378514,"current_team"
"00-0020531",5036,0.388403494837172,0.215845909451946,0.395750595710882,0.162827640984909,0.527998411437649,0.205321683876092,0.10385226370135,0.0407069102462272,0.0238284352660842,0.0393169181890389,0.0615567911040508,0.12351072279587,0.0155574855065836,-0.00668593410338586,-0.00887155140319779,0.00324580956473552,0.0223398318804474,-0.0114841625736997,-0.0141014788714831,-0.00575726406858582,0.00289303925540526,-0.0112372540583026,-0.00088084766373616,-0.000960049449673969,"current_team"
"00-0020679",42,0.30952380952381,0.238095238095238,0.452380952380952,0.0476190476190476,0.428571428571429,0.428571428571429,0.0952380952380952,0.0714285714285714,0.0238095238095238,0,0.142857142857143,0.0714285714285714,-0.0633221998067792,0.0155633945399062,0.0477588052668729,-0.111962783801126,-0.077087150985773,0.211765582121637,-0.0227156473347382,0.0249643971137584,0.00287412779884487,-0.0505541722473415,0.0804195040893559,-0.0530422008169723,"current_team"
"00-0021429",2186,0.351326623970723,0.266239707227813,0.382433668801464,0.115736505032022,0.455626715462031,0.295974382433669,0.132662397072278,0.0498627630375114,0.0315645013723696,0.0512351326623971,0.0837145471180238,0.143183897529735,-0.0215193853598659,0.0437078636724815,-0.0221884783126156,-0.0438453263881512,-0.0500318640951704,0.0791685359838769,0.0147086544994447,0.00339858872269845,0.0106291053616907,0.000680960415055568,0.0212769083502368,0.018713125284191,"current_team"
"00-0021678",1738,0.359608745684695,0.267548906789413,0.372842347525892,0.111047180667434,0.560989643268124,0.220368239355581,0.107594936708861,0.0391254315304948,0.0178365937859609,0.0506329113924051,0.0822784810126582,0.158227848101266,-0.0132372636458937,0.0450170632340813,-0.0317797995881876,-0.0485346507527393,0.0553310637109228,0.00356239290578925,-0.0103588058639727,-0.00733874278431816,-0.00309880222471806,7.87391450635597e-05,0.0198408422448712,0.0337570758557221,"current_team"
"00-0022177",53,0.283018867924528,0.188679245283019,0.528301886792453,0.188679245283019,0.358490566037736,0.245283018867925,0.207547169811321,0.0566037735849057,0.0566037735849057,0.0943396226415094,0.0188679245283019,0.0943396226415094,-0.0898271414060604,-0.033852598272313,0.123679739678373,0.0290974138628458,-0.147168013519466,0.0284771724181326,0.0895934272384873,0.0101395992700927,0.0356683775742267,0.0437854503941679,-0.0435697142394851,-0.0301311496040343,"current_team"
"00-0022787",75,0.426666666666667,0.213333333333333,0.36,0.12,0.52,0.32,0.04,0.0266666666666667,0,0.0133333333333333,0.12,0.0666666666666667,0.053820657336078,-0.0091985102219985,-0.0446221471140795,-0.0395818314201731,0.0143414204427985,0.103194153550208,-0.0779537425728334,-0.0197975076481463,-0.0209353960106789,-0.0372208389140082,0.057562361232213,-0.057804105578877,"current_team"
"00-0022803",4193,0.350584307178631,0.266873360362509,0.38254233245886,0.124254710231338,0.544478893393751,0.216551395182447,0.114715001192464,0.0450751252086811,0.0221798235153828,0.0474600524683997,0.0701168614357262,0.162890531838779,-0.0222617021519577,0.0443415168071771,-0.0220798146552195,-0.0353271211888352,0.0388203138365499,-0.000254451267344968,-0.00323874138036979,-0.00138904910613185,0.00124442750470384,-0.00309411977894179,0.00767922266793921,0.0384197595932352,"current_team"
"00-0022864",40,0.425,0.2,0.375,0.125,0.525,0.225,0.125,0.05,0,0.075,0.1,0.1,0.0521539906694113,-0.0225318435553318,-0.0296221471140795,-0.0345818314201731,0.0193414204427985,0.00819415355020811,0.00704625742716658,0.00353582568518702,-0.0209353960106789,0.0244458277526585,0.037562361232213,-0.0244707722455437,"current_team"
"00-0022924",5096,0.338108320251177,0.281004709576138,0.380886970172684,0.157967032967033,0.501962323390895,0.210164835164835,0.129905808477237,0.0443485086342229,0.0239403453689168,0.0616169544740973,0.0669152276295133,0.164246467817896,-0.0347376890794113,0.0584728660208063,-0.023735176941395,-0.00161479845314016,-0.00369625616630664,-0.00664101128495673,0.0119520659044036,-0.00211566568059007,0.00300494935823786,0.0110627822267558,0.00447758886172634,0.0397756955723527,"current_team"
"00-0022942",632,0.382911392405063,0.245253164556962,0.371835443037975,0.189873417721519,0.474683544303797,0.240506329113924,0.0949367088607595,0.0411392405063291,0.0237341772151899,0.0300632911392405,0.0759493670886076,0.129746835443038,0.0100653830744746,0.0227213210016302,-0.0327867040761048,0.0302915863013459,-0.0309750352534041,0.0237004826641322,-0.0230170337120739,-0.00532493380848387,0.00279878120451094,-0.020490881108101,0.0135117283208206,0.00527606319749427,"current_team"
"00-0023436",577,0.350086655112652,0.268630849220104,0.381282495667244,0.166377816291161,0.582322357019064,0.147313691507799,0.103986135181976,0.0415944540727903,0.0207972270363951,0.0415944540727903,0.0589254766031196,0.178509532062392,-0.0227593542179371,0.0460990056647722,-0.0233396514468351,0.00679598487098806,0.0766637774618626,-0.0694921549419929,-0.0139676073908577,-0.00486972024202269,-0.00013816897428379,-0.0089597181745512,-0.00351216216466741,0.054038759816848,"current_team"
"00-0023459",495,0.377777777777778,0.202020202020202,0.42020202020202,0.254545454545455,0.488888888888889,0.15959595959596,0.096969696969697,0.0383838383838384,0.0141414141414141,0.0444444444444444,0.0585858585858586,0.098989898989899,0.00493176844718907,-0.0205116415351298,0.0155798730879407,0.0949636231252814,-0.0167696906683126,-0.0572098868538323,-0.0209840456031365,-0.0080803359309746,-0.0067939818692648,-0.00610972780289706,-0.00385178018192841,-0.0254808732556447,"current_team"
"00-0023541",445,0.361797752808989,0.256179775280899,0.382022471910112,0.195505617977528,0.523595505617978,0.166292134831461,0.114606741573034,0.051685393258427,0.0224719101123595,0.0404494382022472,0.0539325842696629,0.150561797752809,-0.0110482565216,0.033647931725567,-0.0225996752039671,0.035923786557355,0.017936926060776,-0.0505137116183312,-0.00334700099979972,0.00522121894361398,0.00153651410168061,-0.0101047340450943,-0.00850505449812407,0.0260910255072653,"current_team"
"00-0023578",40,0.3,0.25,0.45,0.125,0.475,0.325,0.075,0.025,0.05,0,0.1,0.1,-0.0728460093305887,0.0274681564446682,0.0453778528859206,-0.0345818314201731,-0.0306585795572015,0.108194153550208,-0.0429537425728334,-0.021464174314813,0.0290646039893211,-0.0505541722473415,0.037562361232213,-0.0244707722455437,"current_team"
"00-0023645",70,0.4,0.2,0.4,0.1,0.5,0.214285714285714,0.185714285714286,0.114285714285714,0.0142857142857143,0.0571428571428571,0.0571428571428571,0.128571428571429,0.0271539906694113,-0.0225318435553318,-0.00462214711407943,-0.0595818314201731,-0.0056585795572015,-0.00252013216407762,0.0677605431414523,0.0678215399709013,-0.00664968172496465,0.00658868489551564,-0.00529478162492986,0.00410065632588485,"current_team"
"00-0024225",33,0.484848484848485,0.121212121212121,0.393939393939394,0.151515151515152,0.454545454545455,0.333333333333333,0.0606060606060606,0,0,0.0606060606060606,0,0.121212121212121,0.112002475517896,-0.101319722343211,-0.0106827531746855,-0.00806667990502161,-0.051113125011747,0.116527486883541,-0.0573476819667728,-0.046464174314813,-0.0209353960106789,0.0100518883587191,-0.062437638767787,-0.00325865103342249,"current_team"
"00-0024226",429,0.414918414918415,0.181818181818182,0.403263403263403,0.153846153846154,0.517482517482518,0.195804195804196,0.132867132867133,0.048951048951049,0.00932400932400932,0.0745920745920746,0.0326340326340326,0.116550116550117,0.0420724055878262,-0.04071366173715,-0.00135874385067619,-0.00573567757401927,0.011823937925316,-0.0210016506455961,0.0149133902942994,0.00248687463623597,-0.0116113866866696,0.0240379023447331,-0.0298036061337544,-0.00792065569542716,"current_team"
